ID,Brand Name,Manufacturer,Lot No,Expiry Date,900.8136649,904.7187977,909.9188285,913.8137419,917.7042757,921.5904297,925.4722041,929.3495988,933.2226138,937.091249,942.2426166,946.1010326,949.9550689,953.8047255,957.6500024,961.4908996,965.3274171,969.1595549,972.9873131,978.0841777,981.9017166,985.7148757,989.5236552,993.3280549,997.128075,1000.923715,1004.714976,1009.763177,1013.544219,1017.32088,1021.093162,1024.861065,1028.624587,1032.38373,1036.138493,1039.888877,1044.882576,1048.62274,1052.358524,1056.089929,1059.816954,1063.5396,1067.257865,1070.971752,1075.916787,1079.620454,1083.319741,1087.014648,1090.705176,1094.391324,1098.073092,1101.750481,1105.423489,1110.314022,1113.976811,1117.635221,1121.289252,1124.938902,1128.584173,1132.225064,1135.861576,1140.703445,1144.329737,1147.951649,1151.569182,1155.182335,1158.791109,1162.395502,1165.995516,1169.59115,1174.378517,1177.963932,1181.544967,1185.121623,1188.693899,1192.261795,1195.825311,1199.384448,1204.123151,1207.672069,1211.216606,1214.756765,1218.292543,1221.823942,1225.350961,1228.8736,1232.39186,1237.07606,1240.5841,1244.087761,1247.587042,1251.081943,1254.572465,1258.058607,1261.540369,1266.175906,1269.647449,1273.114612,1276.577396,1280.0358,1283.489824,1286.939468,1290.384733,1293.825618,1298.406652,1301.837318,1305.263604,1308.68551,1312.103037,1315.516184,1318.924951,1322.329339,1326.86171,1330.255878,1333.645666,1337.031075,1340.412105,1343.788754,1347.161024,1350.528914,1353.892425,1358.370292,1361.723584,1365.072495,1368.417027,1371.757179,1375.092951,1378.424344,1381.751357,1385.07399,1389.497355,1392.809769,1396.117804,1399.421458,1402.720733,1406.015628,1409.306144,1412.59228,1416.966981,1420.242898,1423.514435,1426.781592,1430.04437,1433.302767,1436.556785,1439.806424,1443.051682,1447.371881,1450.606921,1453.83758,1457.06386,1460.285761,1463.503281,1466.716422,1469.925183,1474.196719,1477.395261,1480.589423,1483.779206,1486.964609,1490.145632,1493.322275,1496.494539,1499.662423,1503.879456,1507.03712,1510.190406,1513.339311,1516.483837,1519.623983,1522.759749,1525.891136,1530.059505,1533.180672,1536.29746,1539.409868,1542.517896,1545.621545,1548.720814,1551.815703,1554.906212,1559.020079,1562.100369,1565.176279,1568.24781,1571.314961,1574.377733,1577.436124,1580.490136,1584.55534,1587.599132,1590.638545,1593.673579,1596.704232,1599.730506,1602.752401,1605.769915,1608.78305,1612.79375,1615.796666,1618.795202,1621.789358,1624.779134,1627.764531,1630.745548,1633.722186,1637.684223,1640.650641,1643.612679,1646.570338,1649.523617,1652.472516,1655.417036,1658.357176,1661.292936,1665.20047,1668.126011,1671.047173,1673.963954,1676.876356,1679.784378,1682.688021,1685.587283,1689.446154,1692.335198,1695.219862,1698.100146,1700.97605
16_0775,Caredoxy ,"Shandong-Shenglu Pharm. Co.Ltd, China",150502,45064,0.724121807,0.731226948,0.732055703,0.729554148,0.729859058,0.726697306,0.726286318,0.731853905,0.738964174,0.743201725,0.750678499,0.75419576,0.759266283,0.760906925,0.75987522,0.761656984,0.764438506,0.76569875,0.766074441,0.769535295,0.769812629,0.771357909,0.772219659,0.772698919,0.77291134,0.774064651,0.774751172,0.775641107,0.77578421,0.776931367,0.777912918,0.777943629,0.777605165,0.777684956,0.777285395,0.77667729,0.777058158,0.776721219,0.775568742,0.774679001,0.774382383,0.773894713,0.772212098,0.770268643,0.769837071,0.770043576,0.768873973,0.768817033,0.767635515,0.768162223,0.768346351,0.769088661,0.768204333,0.768458439,0.768201267,0.769247888,0.76934487,0.769463293,0.770896048,0.773281055,0.773575153,0.77580862,0.778969663,0.780691897,0.78248097,0.785579963,0.788653969,0.792582471,0.796247884,0.798001495,0.799978632,0.801795187,0.801869721,0.801994572,0.802167696,0.801341911,0.798589984,0.797544066,0.7961364,0.792497483,0.791988437,0.791651616,0.789938669,0.789860843,0.789921469,0.789169916,0.788599272,0.788124622,0.787754839,0.786824656,0.786044492,0.785670472,0.785550263,0.785189596,0.785919446,0.786185382,0.787928632,0.787685036,0.788914486,0.789002523,0.788423503,0.788597996,0.787668104,0.788245385,0.789204992,0.788771279,0.789990693,0.790630182,0.791280873,0.791562194,0.792742002,0.794245095,0.795880653,0.798077729,0.800078543,0.802087638,0.805243866,0.807205867,0.810582447,0.813212431,0.81602094,0.819014543,0.821159318,0.823222734,0.826194323,0.828253081,0.830929204,0.836178426,0.841869726,0.862196516,0.894685808,0.901696291,0.893632282,0.887382399,0.88779961,0.89469634,0.904634945,0.915677356,0.928281746,0.93680927,0.944827696,0.952221874,0.959700659,0.96620923,0.971419436,0.976022902,0.980614271,0.986135472,0.990493138,0.993208708,0.998365386,1.000960013,1.001838929,1.004962008,1.006611649,1.007862133,1.008845705,1.012723252,1.013810401,1.01546364,1.016640826,1.021356435,1.019667928,1.017854623,1.017499273,1.015500565,1.014436624,1.010606269,1.007387789,1.006344413,1.0027778,1.000472932,0.995794605,0.993883988,0.992279648,0.989808987,0.987412015,0.982655911,0.983293223,0.981241855,0.983716579,0.983873137,0.983702138,0.983548496,0.982193209,0.981885073,0.979430919,0.976983592,0.973489844,0.974609471,0.972317096,0.971754204,0.969432777,0.966807611,0.963490477,0.962621376,0.960930842,0.958069802,0.957773428,0.955005327,0.956726888,0.955052278,0.952793428,0.952578249,0.954178336,0.949268554,0.950264918,0.947789734,0.94980658,0.951484895,0.951004675,0.956370787,0.955669331,0.963827538,0.966856117,0.977333081,0.986281856,0.999399153,1.024081791,1.044794119,1.071403607,1.09180324,1.111690709,1.134532419,1.136364382,1.125271391,1.127153263,1.108693423
16_0775,Caredoxy ,"Shandong-Shenglu Pharm. Co.Ltd, China",150502,45064,0.712974671,0.723337582,0.72283774,0.718300572,0.717862598,0.715692705,0.715031562,0.721670724,0.728516383,0.732121289,0.7390407,0.744841524,0.74561856,0.747818538,0.748614465,0.75108446,0.752848882,0.753517136,0.754214129,0.757400654,0.757296284,0.760177351,0.760047567,0.760265602,0.760395897,0.761986224,0.761401803,0.762721013,0.762913522,0.764083889,0.764790872,0.765626214,0.764854441,0.764209804,0.764716105,0.763654202,0.763983662,0.763895514,0.762622057,0.761681759,0.76169359,0.760746971,0.759605496,0.756961809,0.756935253,0.756793947,0.755584258,0.755168612,0.754086954,0.755417692,0.754965402,0.75585252,0.754762181,0.754900817,0.754896424,0.755665906,0.755722333,0.756450454,0.755769638,0.759138842,0.759117595,0.760628227,0.76287243,0.765309955,0.766192478,0.769641558,0.772629699,0.775303351,0.778260357,0.780100252,0.782589635,0.7829898,0.783636688,0.783278291,0.782798857,0.781872801,0.779953006,0.778803111,0.777169122,0.774534034,0.773446404,0.773771206,0.772657977,0.771497706,0.771997841,0.771976232,0.770943642,0.770750056,0.770266163,0.769079406,0.768663496,0.767909501,0.767781172,0.767742757,0.768371552,0.768136985,0.769316217,0.77033854,0.771067095,0.770797016,0.770113127,0.770548079,0.769640349,0.769746457,0.771160351,0.770869739,0.771186593,0.771800643,0.772301564,0.772996015,0.773785631,0.775018727,0.777280739,0.778703777,0.780796977,0.782930325,0.785504253,0.787882288,0.791326321,0.792754356,0.795510483,0.798323708,0.800672227,0.801632789,0.803790064,0.806326136,0.809091524,0.812930185,0.819675272,0.83799384,0.869371896,0.876112056,0.868220119,0.860425483,0.860921703,0.867504855,0.876394813,0.88652592,0.898262822,0.905778152,0.913140867,0.920620192,0.927189015,0.933998921,0.937180667,0.941701166,0.947672966,0.951637126,0.956697361,0.958983678,0.963549914,0.965673381,0.968296404,0.96984728,0.970047345,0.973302513,0.974244214,0.97671917,0.979257597,0.980058219,0.982077714,0.984069573,0.984428756,0.982507592,0.981868165,0.979029594,0.978724352,0.974702538,0.972135016,0.969943265,0.967564842,0.964663997,0.961229301,0.959671682,0.957259898,0.955393953,0.952854421,0.948338878,0.948606669,0.947537866,0.94930529,0.949612029,0.947912039,0.949366922,0.947532566,0.947706972,0.944428298,0.94371165,0.940200738,0.941519823,0.939793859,0.936574956,0.935686444,0.933209635,0.930522909,0.930979587,0.927367179,0.925977257,0.924264583,0.921566656,0.922474864,0.921786029,0.918997343,0.919749952,0.919345156,0.917219383,0.916442333,0.914221996,0.917942565,0.918763508,0.916723883,0.920160811,0.922738381,0.927379352,0.930205437,0.939651029,0.948395133,0.961019051,0.974625495,0.995591072,1.018652283,1.041722409,1.063530175,1.068395427,1.068495078,1.079085836,1.061742084,1.049465756
16_0775,Caredoxy ,"Shandong-Shenglu Pharm. Co.Ltd, China",150502,45064,0.717639339,0.72619756,0.72429121,0.720579619,0.721220802,0.719399721,0.718568665,0.725381031,0.729861814,0.735266686,0.74008997,0.74697972,0.748393299,0.750948716,0.750512784,0.7529638,0.7548821,0.756303831,0.756346597,0.75938298,0.759358465,0.762388171,0.762393133,0.763369349,0.762880446,0.7641955,0.764085482,0.765919311,0.765970733,0.766320425,0.766739293,0.767899984,0.767400179,0.766459069,0.767511395,0.766166445,0.766094433,0.766957651,0.765236319,0.764705124,0.763811421,0.762945239,0.761420247,0.759899138,0.759202606,0.760290147,0.758236236,0.758315666,0.756867068,0.757484586,0.757179457,0.758116027,0.75763983,0.756784447,0.757232511,0.757899337,0.758251621,0.758522015,0.758162605,0.760818115,0.762470672,0.763044532,0.76528385,0.767691086,0.76898742,0.772422474,0.774333512,0.77785842,0.781147271,0.782914402,0.785352123,0.785658188,0.786268628,0.785850513,0.786098808,0.785033611,0.783258784,0.781556498,0.780211837,0.778159028,0.777464307,0.776597187,0.774855888,0.774591319,0.774682711,0.774667553,0.774072537,0.773219074,0.773691504,0.772355277,0.771716984,0.770773262,0.770973807,0.77031638,0.771079879,0.771269455,0.771880206,0.772569851,0.774206451,0.773437257,0.7736997,0.773260019,0.771891678,0.77347433,0.773593873,0.773972987,0.773728812,0.774551477,0.775635494,0.775754412,0.77600124,0.777885744,0.779887953,0.781575732,0.783600765,0.785782723,0.78855766,0.790613908,0.793677154,0.795696472,0.798667816,0.800900346,0.803211295,0.805193448,0.806645407,0.809746834,0.812635156,0.816665448,0.823074339,0.840916907,0.871814177,0.878038542,0.869458769,0.863333952,0.863381717,0.870326447,0.878711296,0.889175069,0.900899568,0.907952806,0.916581752,0.923586926,0.929572146,0.936807527,0.940721237,0.945005942,0.948546226,0.955043638,0.958350218,0.961905014,0.966604008,0.969640331,0.970944976,0.973006466,0.974537571,0.977038987,0.97713468,0.981723155,0.983691159,0.983858361,0.985697724,0.989232403,0.988876492,0.986970107,0.985415937,0.983690353,0.982437181,0.979619247,0.975759062,0.975211157,0.971581136,0.969926165,0.965900943,0.965744728,0.961662757,0.960092777,0.958122451,0.953053013,0.95444212,0.95227359,0.954371865,0.955660892,0.955529683,0.956055586,0.953718271,0.954418892,0.950469139,0.948808974,0.946377794,0.94851335,0.943968379,0.943570092,0.94032928,0.938042982,0.936303078,0.938306393,0.933271873,0.931165889,0.93191343,0.930264252,0.928874093,0.928445958,0.926377357,0.925377362,0.925761765,0.922330243,0.92475554,0.921939788,0.924805338,0.925107151,0.927328714,0.929643637,0.929498654,0.936293434,0.938609449,0.94686658,0.953349245,0.969718367,0.985780579,1.001401644,1.022040623,1.046840979,1.062985878,1.07575237,1.077381858,1.063246968,1.063933651,1.051026182
16_0775,Caredoxy ,"Shandong-Shenglu Pharm. Co.Ltd, China",150502,45064,0.70599308,0.71410906,0.712668538,0.714539834,0.709533386,0.710375167,0.709901052,0.717714409,0.721434029,0.725036486,0.732021467,0.736730004,0.740632571,0.741493085,0.742112997,0.744240833,0.744631394,0.747001829,0.747949152,0.750818573,0.750428686,0.752544397,0.75319421,0.75285334,0.754561122,0.755660204,0.754274916,0.755968879,0.757653681,0.75800156,0.758001793,0.759436743,0.759206216,0.758555666,0.757903546,0.756721352,0.756804803,0.757425374,0.755954382,0.755016515,0.755120823,0.754431951,0.7527193,0.750393711,0.750501479,0.750008489,0.749451076,0.749194619,0.747688922,0.748514368,0.748161547,0.747974645,0.748441031,0.748410519,0.748598475,0.748304854,0.748943859,0.749885984,0.74956045,0.752690919,0.753246213,0.755136195,0.757004592,0.759960575,0.760868055,0.764912905,0.766926777,0.770368036,0.774144821,0.774815583,0.777861135,0.778686213,0.778774635,0.77874769,0.778887219,0.778303215,0.775432179,0.774171556,0.772818299,0.769976229,0.769028581,0.769179411,0.767045617,0.766744295,0.767413774,0.766685331,0.765537918,0.765358035,0.765556123,0.763873771,0.762953722,0.76316655,0.762501717,0.762979652,0.763477626,0.763597129,0.764237264,0.764809907,0.766058263,0.765257883,0.765096887,0.765274674,0.764007238,0.765126422,0.765808821,0.765945696,0.766472324,0.766728111,0.767835926,0.76812467,0.769245952,0.769927759,0.772199311,0.774330869,0.776109338,0.778811058,0.781415914,0.7843356,0.787214148,0.788976261,0.791803315,0.795098679,0.79722007,0.798760835,0.800298775,0.80368933,0.805815229,0.810850076,0.817607264,0.835435188,0.867242105,0.874106099,0.866352394,0.859336444,0.860856726,0.86736178,0.876833488,0.888255559,0.899605858,0.907482013,0.915720508,0.922918266,0.930117614,0.936594801,0.940649621,0.945163628,0.949965707,0.955791545,0.960486555,0.963311242,0.96768012,0.970984767,0.972261245,0.974630237,0.975856609,0.978003367,0.978543731,0.982939195,0.985569208,0.986803195,0.988925969,0.990287576,0.991680595,0.989563877,0.988105552,0.985892904,0.984441269,0.98054736,0.978106543,0.975164532,0.973583772,0.971469454,0.967947872,0.966443321,0.96256941,0.961183144,0.958509847,0.954120175,0.95403206,0.953991171,0.95430437,0.955876639,0.954295904,0.954809148,0.954467234,0.952623754,0.94910099,0.949025015,0.944441561,0.94548424,0.943533304,0.941336227,0.941046411,0.938572958,0.934265991,0.936222036,0.931755242,0.930078401,0.92966133,0.926547354,0.927344201,0.924997825,0.924106898,0.923597893,0.924559836,0.918286043,0.922331162,0.919219247,0.922316714,0.92199494,0.922329018,0.922982286,0.925574787,0.931273066,0.931714346,0.9404259,0.947361687,0.958206333,0.974870298,0.995154501,1.014599058,1.040132394,1.050228934,1.061092714,1.064907571,1.055982852,1.039951749,1.051452728
16_0775,Caredoxy ,"Shandong-Shenglu Pharm. Co.Ltd, China",150502,45064,0.705530138,0.711408902,0.706799234,0.695803762,0.695422843,0.692122848,0.703820987,0.706976203,0.709867673,0.718009567,0.72298515,0.725185009,0.72455239,0.725737908,0.727198471,0.732474479,0.734007146,0.73438601,0.742113727,0.743657215,0.74117129,0.74819194,0.745013101,0.744588301,0.741739469,0.74173364,0.740750167,0.742322891,0.74224071,0.74243382,0.749694983,0.749987115,0.746924412,0.751433763,0.748807336,0.746714447,0.744712748,0.743999007,0.741895345,0.745615739,0.743892166,0.742777072,0.7458797,0.742499858,0.73901853,0.74399757,0.741060479,0.739294476,0.736617443,0.73770324,0.735931891,0.733897347,0.733302761,0.732233494,0.734831113,0.735593896,0.734291048,0.739162791,0.740143065,0.739338545,0.74404007,0.744031703,0.746183844,0.745094747,0.746969885,0.750038901,0.755598115,0.758355012,0.761468741,0.766675505,0.767105509,0.767237625,0.771717774,0.770394553,0.769108084,0.767442186,0.764266501,0.762181957,0.763960704,0.759811977,0.757736507,0.75617899,0.754189179,0.753035371,0.752757249,0.752149449,0.751370115,0.754593377,0.753673441,0.751106886,0.753495171,0.751700141,0.750214389,0.749714568,0.749644885,0.75066147,0.750823408,0.751572458,0.751738341,0.758951958,0.75633749,0.754415938,0.755840107,0.755495989,0.753831966,0.754914399,0.754604808,0.753630333,0.755783402,0.755038876,0.755035663,0.75995068,0.760809421,0.761407846,0.762438367,0.764137743,0.766712624,0.774033752,0.775532054,0.777684137,0.78391631,0.785648936,0.787106093,0.788951969,0.789347808,0.792472436,0.795550946,0.799426212,0.804533483,0.826818248,0.856788746,0.864191485,0.855954954,0.848430856,0.847364808,0.855406945,0.863845839,0.875223812,0.886836122,0.89446186,0.903940726,0.912735407,0.91806284,0.923261306,0.933694354,0.937942816,0.938938433,0.943373548,0.947631319,0.94867846,0.962277965,0.96230567,0.963371723,0.964276282,0.964934066,0.965441413,0.966523441,0.970551325,0.971627658,0.977647846,0.976586446,0.979945938,0.983773411,0.980714292,0.978416981,0.971988823,0.969110651,0.965631098,0.968161166,0.965786647,0.960209633,0.960091261,0.954827416,0.952003791,0.953688338,0.950181538,0.944847237,0.938249017,0.937757637,0.938378958,0.948663613,0.948303707,0.946141931,0.94414817,0.942688853,0.940057085,0.940691607,0.93760141,0.934387826,0.941018373,0.935659083,0.933409818,0.937269204,0.934928189,0.92895976,0.921999415,0.919339804,0.91400909,0.910842753,0.908482088,0.906611686,0.913738115,0.914332642,0.911024435,0.918413393,0.911331749,0.913287929,0.914907359,0.913582005,0.914621608,0.897525421,0.899701068,0.902966228,0.932915154,0.929433667,0.934141318,0.924417108,0.934625164,0.951125794,0.98776852,1.004007298,1.024757149,1.029900716,1.036265335,1.042244995,1.073193853,1.067241877,1.029945173
16_0775,Caredoxy ,"Shandong-Shenglu Pharm. Co.Ltd, China",150502,45064,0.764558878,0.772508656,0.775037403,0.770118008,0.772008652,0.769161876,0.7680217,0.773980719,0.780637454,0.785470055,0.790927221,0.79533982,0.798043038,0.80000208,0.799933987,0.801241427,0.803295513,0.80496822,0.805735671,0.808418275,0.808442756,0.8106154,0.809594829,0.811085675,0.811213644,0.811958032,0.812456824,0.812090574,0.814247972,0.814015695,0.814241589,0.815154175,0.815125898,0.814924717,0.814220151,0.813467623,0.813069669,0.813583127,0.812434657,0.81151956,0.810330019,0.809499291,0.80943751,0.806249548,0.80599272,0.806150594,0.805394826,0.804007559,0.803890738,0.803253491,0.804111628,0.803737033,0.804454917,0.803012552,0.803904084,0.804265776,0.803687919,0.804801917,0.806580683,0.806845445,0.807337747,0.809705404,0.812340122,0.813755671,0.815897215,0.82007256,0.821372305,0.825227481,0.828947213,0.830742216,0.832097499,0.832921917,0.833665087,0.833796463,0.834003708,0.832756997,0.831209808,0.829458646,0.82773487,0.825559946,0.824343655,0.823456408,0.822315089,0.820611691,0.821704556,0.821104609,0.820260354,0.819919669,0.820511508,0.8179588,0.817497871,0.817140698,0.817025754,0.8162937,0.817340138,0.817360148,0.818590871,0.819050495,0.819905899,0.819785435,0.819331306,0.818389,0.818176984,0.818663485,0.819784139,0.819087396,0.819985005,0.820537828,0.821107942,0.821707913,0.821937229,0.82371944,0.82516966,0.827645805,0.829269705,0.831128986,0.834257538,0.83659849,0.839346609,0.841539227,0.844298862,0.847000885,0.84943004,0.851002778,0.852859899,0.855431489,0.858451439,0.863146094,0.869232836,0.888052827,0.919015629,0.926667748,0.918185951,0.911066168,0.911531696,0.918319713,0.926559128,0.937779869,0.949231518,0.956508002,0.965658659,0.972039887,0.97979309,0.985891198,0.989206731,0.994412143,0.998472878,1.004700007,1.008930472,1.010093686,1.016011788,1.017759571,1.019551974,1.022528926,1.023762428,1.026452592,1.026110373,1.031696773,1.031623196,1.033454524,1.035208751,1.038016349,1.037551377,1.035609669,1.036035399,1.033068185,1.031729321,1.028485107,1.024810223,1.023692782,1.020736346,1.018476555,1.014193148,1.01353319,1.009416324,1.009184302,1.00545589,1.001650378,1.000053767,1.001872048,1.002788728,1.003901629,1.002601611,1.003430858,1.001031277,1.002159232,0.999048402,0.995645655,0.993474386,0.994520407,0.991710103,0.990091608,0.988165151,0.984322361,0.983166962,0.984173928,0.980244531,0.979363612,0.978533056,0.974108026,0.975395847,0.974661939,0.97324605,0.972602869,0.974937596,0.969972879,0.967626799,0.968140816,0.968615776,0.9692687,0.973095395,0.975837385,0.975038209,0.979899965,0.983715512,0.989857779,0.995183525,1.007352198,1.020682208,1.035392391,1.052040821,1.064196801,1.087892663,1.100318318,1.105188318,1.08834216,1.070327683,1.100016885
16_0775,Caredoxy ,"Shandong-Shenglu Pharm. Co.Ltd, China",150502,45064,0.731707626,0.74124542,0.738728335,0.739830111,0.736000034,0.73596983,0.736052763,0.740138553,0.746222331,0.751123721,0.757624984,0.761194231,0.764257934,0.76612494,0.766532251,0.767603492,0.769380292,0.772250054,0.771594711,0.773544454,0.77412491,0.777045687,0.77687737,0.776718996,0.777592039,0.778452863,0.778340662,0.779731397,0.780326993,0.781046328,0.781104634,0.782680589,0.781848749,0.781507599,0.780977261,0.779496092,0.780421126,0.779840492,0.779404305,0.778059106,0.778186739,0.777203279,0.774961367,0.773552047,0.77307886,0.77338157,0.772496359,0.771190152,0.770327128,0.771191132,0.771905657,0.771328578,0.771770051,0.771020553,0.770493829,0.772268958,0.771454957,0.772271273,0.772246473,0.774159317,0.775663712,0.777533747,0.77994677,0.781694717,0.782950585,0.786588791,0.789477737,0.792844669,0.795751326,0.797570433,0.800080368,0.800995403,0.801323953,0.800866167,0.800705335,0.799044689,0.797336608,0.795425051,0.794269497,0.791458987,0.790678491,0.790915828,0.78979996,0.788518793,0.78880116,0.788705762,0.787455065,0.786795114,0.787002453,0.785464117,0.784800763,0.784646968,0.784173591,0.784147343,0.785087452,0.784477664,0.78625289,0.78673083,0.787104305,0.786946634,0.785861262,0.786407515,0.785165445,0.786023945,0.787090802,0.787137439,0.787296719,0.787622928,0.789115361,0.789117186,0.789584655,0.791350919,0.792505347,0.794900503,0.796907298,0.799118457,0.802541649,0.803914763,0.806742316,0.809282099,0.811565555,0.814955264,0.816186061,0.818500423,0.820449715,0.823373949,0.825758889,0.829907271,0.836990991,0.854878414,0.886551385,0.894059522,0.885429723,0.878997614,0.878910023,0.885271921,0.894625094,0.905550789,0.91612871,0.923901433,0.933067388,0.938998017,0.944913316,0.95275872,0.9566291,0.961058182,0.965894104,0.970880045,0.974761779,0.977147182,0.982126134,0.985655791,0.9859172,0.988767444,0.989950211,0.99265011,0.992629795,0.996182132,0.999544454,0.998502656,1.002208696,1.004502428,1.00451621,1.003007705,1.001554796,1.00055227,0.998646809,0.995681432,0.991069402,0.990732366,0.98770551,0.984841999,0.982014735,0.979115878,0.975645861,0.974626384,0.971716387,0.967301796,0.968399303,0.967141362,0.970102387,0.969368751,0.969500609,0.969382214,0.967680509,0.966819105,0.963504825,0.962178511,0.95827781,0.961077676,0.95801364,0.955619826,0.953876254,0.952101369,0.949460455,0.949237885,0.94545223,0.945347961,0.942827051,0.940963451,0.941561612,0.939675336,0.938279067,0.936882701,0.939472405,0.932240871,0.934028564,0.933330491,0.934699999,0.935754133,0.936641412,0.936916037,0.940736485,0.942460472,0.944756257,0.954875303,0.960298105,0.972279399,0.98430438,0.999666041,1.01671224,1.032918397,1.053622705,1.058097099,1.054968672,1.048353158,1.053918915,1.052449633
16_0775,Caredoxy ,"Shandong-Shenglu Pharm. Co.Ltd, China",150502,45064,0.7340071,0.7447984,0.742576539,0.7423698,0.740838929,0.738803759,0.739531395,0.745983568,0.750799304,0.755251096,0.760354075,0.765601436,0.768450389,0.769539404,0.76940436,0.771486564,0.772764914,0.774799598,0.774629426,0.777708632,0.778143844,0.780628653,0.77946117,0.780496602,0.780870014,0.781321909,0.781626118,0.782851789,0.784110179,0.784291171,0.784422808,0.785475511,0.785627835,0.783969336,0.784735513,0.78370666,0.783564868,0.783740472,0.781997994,0.782349783,0.780993568,0.780405783,0.778550892,0.77670547,0.776703483,0.775855782,0.775755085,0.775528119,0.7744675,0.774775523,0.774889252,0.774358805,0.774026101,0.774256366,0.774116866,0.77493561,0.77521935,0.775039066,0.775749266,0.77779003,0.778137565,0.780551667,0.782584795,0.78404958,0.786370569,0.7900936,0.792436,0.795145675,0.798919883,0.800729477,0.803089327,0.8037291,0.804155142,0.804248384,0.804672696,0.803414066,0.801346555,0.800004158,0.798104775,0.795989787,0.794418048,0.794402264,0.792732531,0.791232493,0.792221135,0.791513054,0.790656675,0.789962974,0.790548625,0.789247688,0.788109813,0.787927029,0.787226203,0.78761784,0.788057353,0.788016983,0.789383039,0.789188146,0.790530362,0.79004452,0.78978637,0.789261374,0.788971329,0.789316207,0.790353825,0.790033499,0.79133802,0.791353607,0.792102652,0.792560659,0.793128908,0.794941943,0.796457033,0.798089717,0.799801338,0.802589203,0.804909247,0.807493948,0.810590769,0.81223385,0.814553376,0.818469957,0.820473419,0.821691375,0.82398717,0.826909572,0.829597603,0.833618814,0.840026531,0.857646627,0.889463155,0.897742087,0.889123824,0.881716008,0.882554458,0.889240476,0.897802269,0.9083734,0.919434399,0.927676782,0.93572991,0.941969464,0.949368538,0.95494485,0.959604266,0.964122725,0.96820913,0.974420404,0.978812231,0.980443807,0.9856111,0.987414836,0.99001028,0.991823871,0.992650941,0.995033824,0.996286069,0.999469296,1.00181544,1.003048993,1.00515556,1.008597529,1.007606328,1.006640193,1.004346568,1.00209628,1.001170382,0.998633721,0.995057545,0.993268706,0.989954362,0.988376931,0.984393228,0.984043664,0.979643513,0.978259833,0.974999961,0.971300212,0.970190806,0.969875054,0.971372806,0.972263403,0.972816162,0.971585098,0.970538888,0.970346428,0.966857062,0.965317874,0.963015972,0.963172031,0.960801925,0.959087577,0.957630893,0.954543257,0.951329237,0.953544417,0.94989058,0.946718672,0.948195081,0.944106228,0.944981568,0.942725558,0.940823318,0.939502438,0.942736686,0.936289306,0.935375949,0.934382366,0.937546286,0.94013659,0.939353854,0.9421457,0.943177637,0.947941511,0.948567114,0.952325706,0.964339379,0.97318691,0.986143433,1.002763417,1.018175621,1.037363798,1.048331528,1.05391077,1.058638444,1.057861847,1.050236922,1.047065163
