,,,,,900.8136649,904.7187977,909.9188285,913.8137419,917.7042757,921.5904297,925.4722041,929.3495988,933.2226138,937.091249,942.2426166,946.1010326,949.9550689,953.8047255,957.6500024,961.4908996,965.3274171,969.1595549,972.9873131,978.0841777,981.9017166,985.7148757,989.5236552,993.3280549,997.128075,1000.923715,1004.714976,1009.763177,1013.544219,1017.32088,1021.093162,1024.861065,1028.624587,1032.38373,1036.138493,1039.888877,1044.882576,1048.62274,1052.358524,1056.089929,1059.816954,1063.5396,1067.257865,1070.971752,1075.916787,1079.620454,1083.319741,1087.014648,1090.705176,1094.391324,1098.073092,1101.750481,1105.423489,1110.314022,1113.976811,1117.635221,1121.289252,1124.938902,1128.584173,1132.225064,1135.861576,1140.703445,1144.329737,1147.951649,1151.569182,1155.182335,1158.791109,1162.395502,1165.995516,1169.59115,1174.378517,1177.963932,1181.544967,1185.121623,1188.693899,1192.261795,1195.825311,1199.384448,1204.123151,1207.672069,1211.216606,1214.756765,1218.292543,1221.823942,1225.350961,1228.8736,1232.39186,1237.07606,1240.5841,1244.087761,1247.587042,1251.081943,1254.572465,1258.058607,1261.540369,1266.175906,1269.647449,1273.114612,1276.577396,1280.0358,1283.489824,1286.939468,1290.384733,1293.825618,1298.406652,1301.837318,1305.263604,1308.68551,1312.103037,1315.516184,1318.924951,1322.329339,1326.86171,1330.255878,1333.645666,1337.031075,1340.412105,1343.788754,1347.161024,1350.528914,1353.892425,1358.370292,1361.723584,1365.072495,1368.417027,1371.757179,1375.092951,1378.424344,1381.751357,1385.07399,1389.497355,1392.809769,1396.117804,1399.421458,1402.720733,1406.015628,1409.306144,1412.59228,1416.966981,1420.242898,1423.514435,1426.781592,1430.04437,1433.302767,1436.556785,1439.806424,1443.051682,1447.371881,1450.606921,1453.83758,1457.06386,1460.285761,1463.503281,1466.716422,1469.925183,1474.196719,1477.395261,1480.589423,1483.779206,1486.964609,1490.145632,1493.322275,1496.494539,1499.662423,1503.879456,1507.03712,1510.190406,1513.339311,1516.483837,1519.623983,1522.759749,1525.891136,1530.059505,1533.180672,1536.29746,1539.409868,1542.517896,1545.621545,1548.720814,1551.815703,1554.906212,1559.020079,1562.100369,1565.176279,1568.24781,1571.314961,1574.377733,1577.436124,1580.490136,1584.55534,1587.599132,1590.638545,1593.673579,1596.704232,1599.730506,1602.752401,1605.769915,1608.78305,1612.79375,1615.796666,1618.795202,1621.789358,1624.779134,1627.764531,1630.745548,1633.722186,1637.684223,1640.650641,1643.612679,1646.570338,1649.523617,1652.472516,1655.417036,1658.357176,1661.292936,1665.20047,1668.126011,1671.047173,1673.963954,1676.876356,1679.784378,1682.688021,1685.587283,1689.446154,1692.335198,1695.219862,1698.100146,1700.97605
16k_0000250,caredoxy,"Shandong-Shenglu Pharm. Co.Ltd, China",150502,1/5/18,0.880257489,0.894593106,0.893116793,0.892669081,0.894480744,0.894710852,0.895579829,0.900767143,0.904555978,0.904517462,0.912818194,0.91507675,0.918443279,0.917782325,0.917064574,0.91777461,0.918600131,0.921297927,0.918346923,0.920159715,0.919554068,0.92092277,0.919050928,0.919324506,0.918927472,0.918588466,0.91766203,0.917684663,0.916395391,0.917139232,0.916198732,0.915466521,0.914769647,0.913410332,0.911968967,0.91130786,0.910211127,0.909165743,0.906838425,0.90612992,0.905222456,0.903607395,0.902766169,0.900681698,0.898448506,0.898470577,0.896845039,0.896479379,0.893692751,0.895917862,0.894852982,0.894807815,0.894159417,0.893414594,0.893848728,0.894632652,0.893382413,0.893251285,0.893693166,0.894463182,0.895671635,0.898232199,0.898768623,0.901779733,0.902049519,0.905472521,0.907355767,0.910481518,0.913812895,0.914289638,0.917130927,0.917347336,0.916942972,0.916521495,0.917736482,0.915391229,0.91338793,0.912082154,0.91005623,0.907662369,0.906307014,0.906571156,0.905486037,0.904146194,0.904933806,0.905224998,0.903502673,0.903394358,0.903225895,0.900899145,0.901039698,0.899909444,0.900194458,0.899364008,0.900177523,0.900052261,0.90125266,0.902678748,0.902045041,0.901854256,0.901202779,0.901208301,0.900612681,0.901968883,0.902368234,0.901873999,0.902299495,0.902434827,0.90292088,0.9037498,0.904155289,0.905507324,0.907133903,0.909193882,0.911051369,0.91278085,0.915386143,0.917943051,0.921343163,0.922967605,0.924724315,0.927379391,0.92967277,0.93121928,0.93285351,0.935741863,0.938109191,0.943294763,0.948596903,0.96886293,1.000703511,1.008357053,1.000093415,0.992581672,0.992613001,0.998786036,1.007789474,1.018454168,1.029440976,1.037200597,1.044248756,1.050282408,1.058477942,1.062746831,1.068497193,1.072439318,1.07609534,1.080586439,1.084335399,1.08814693,1.09207931,1.09295543,1.09557224,1.097626833,1.097827806,1.100991572,1.101170177,1.103213048,1.105268762,1.105354643,1.10887731,1.110998336,1.111304146,1.109416425,1.109349711,1.105709623,1.103563595,1.101090012,1.097015011,1.096361162,1.094570285,1.091479018,1.087880864,1.085680747,1.083361538,1.080250845,1.077793157,1.075637655,1.074144891,1.075273361,1.076238993,1.075860196,1.075883553,1.075577644,1.074344858,1.074224035,1.069759842,1.071092001,1.06743066,1.067882488,1.066568772,1.062826062,1.06268593,1.059774135,1.059320575,1.058192684,1.053654725,1.053578816,1.052198347,1.048736713,1.050561185,1.049246906,1.0479233,1.043465202,1.046082069,1.041844091,1.041840342,1.04230968,1.041876556,1.042374622,1.043323073,1.043681666,1.04513253,1.049472498,1.049636864,1.051806986,1.057144548,1.059286898,1.0634467,1.067532362,1.071030946,1.074380464,1.076633809,1.078943901,1.068998025,1.067786146,1.047172688,1.071988161
16k_0000250,caredoxy,"Shandong-Shenglu Pharm. Co.Ltd, China",150502,1/5/18,1.078968611,1.090434931,1.095316531,1.086294449,1.089395327,1.093329109,1.086441979,1.098918583,1.099639016,1.101664709,1.105167272,1.107456123,1.109096452,1.11015089,1.10726894,1.106608788,1.106752005,1.107143062,1.107650155,1.107285456,1.106244588,1.105910939,1.105887137,1.105960403,1.104227742,1.104991018,1.104025598,1.102635599,1.102757368,1.103102315,1.101870908,1.10205604,1.100897887,1.100362217,1.099791029,1.098618562,1.098155337,1.096370783,1.095887513,1.095313979,1.09393734,1.092398993,1.090274022,1.0895347,1.089749927,1.089792198,1.089055863,1.087997357,1.086106807,1.085644734,1.087258923,1.088607388,1.089130065,1.087283006,1.090593098,1.089060185,1.089733121,1.089262075,1.091594342,1.093022891,1.094897534,1.096768709,1.098554728,1.101673471,1.103372243,1.107567146,1.110289868,1.113717712,1.11547431,1.118559965,1.118337665,1.121457965,1.120384187,1.120042842,1.122316666,1.11956213,1.116769129,1.116640731,1.114556122,1.111690133,1.110929744,1.111313551,1.107650079,1.109318013,1.108003033,1.108009792,1.106768513,1.1059022,1.105001872,1.103764095,1.102288658,1.101459061,1.101915819,1.101523269,1.100810223,1.101249326,1.101856249,1.10263914,1.102766793,1.102789974,1.101901369,1.100987133,1.101096497,1.10164708,1.103407773,1.102861146,1.103157372,1.104316457,1.105560132,1.105368949,1.106205392,1.109371813,1.111945234,1.112837232,1.114423776,1.117514683,1.119946146,1.123402957,1.126558867,1.128965828,1.131930997,1.13559044,1.137433028,1.138781509,1.142467485,1.144910583,1.147745121,1.153013331,1.160657578,1.178173838,1.209048136,1.217304714,1.211360348,1.204847879,1.204137885,1.211592875,1.222620542,1.23168807,1.245879437,1.253337468,1.26038475,1.267139291,1.275680516,1.282446668,1.287848154,1.289745793,1.29666683,1.301127816,1.306777195,1.30769376,1.313043389,1.315979043,1.317417868,1.32027155,1.322303852,1.322923213,1.325512196,1.3266549,1.330770581,1.331033878,1.333922861,1.337538935,1.336880856,1.337485203,1.334550575,1.333204004,1.332292585,1.328634093,1.325019205,1.326045521,1.322794877,1.321188846,1.317961737,1.31463403,1.313507752,1.312984524,1.311407532,1.30611656,1.307113115,1.305098369,1.306771703,1.309340744,1.308670578,1.308556965,1.307219105,1.308984995,1.303613324,1.304454015,1.300880421,1.300914095,1.299427933,1.299076809,1.295619364,1.293339258,1.294440255,1.292534117,1.287028818,1.283983099,1.287091638,1.282752996,1.285731141,1.285504852,1.279132551,1.278646187,1.279587114,1.275560893,1.275352743,1.276155327,1.277712542,1.279678608,1.276909634,1.281834761,1.28004784,1.284024014,1.285095146,1.281592728,1.289797831,1.295683879,1.301162628,1.294504679,1.307099441,1.307456247,1.311800916,1.301219965,1.308070268,1.320954644,1.300429901,1.278981106
16k_0000250,caredoxy,"Shandong-Shenglu Pharm. Co.Ltd, China",150502,1/5/18,1.083469112,1.086789665,1.093056538,1.090300884,1.089176778,1.091650197,1.092215938,1.09533078,1.102245497,1.102521039,1.105667035,1.108567562,1.110349171,1.10953456,1.106614519,1.109801231,1.110401427,1.109487643,1.107664789,1.108964377,1.107991328,1.109526672,1.107714123,1.10758908,1.106908198,1.106939657,1.104061874,1.104216595,1.104201933,1.104569185,1.104465637,1.105241282,1.103269491,1.101341058,1.101876797,1.099482328,1.099314293,1.100486313,1.098875132,1.097971571,1.096281069,1.094672052,1.09421855,1.091154563,1.090500184,1.090985873,1.089940925,1.089371126,1.088798598,1.089673129,1.089944735,1.090828723,1.09038527,1.088931369,1.090374254,1.092678315,1.091332333,1.092467572,1.094193606,1.09639666,1.096786861,1.098489414,1.101320476,1.10470147,1.104922681,1.108706507,1.110401635,1.11521778,1.118053739,1.117833782,1.119872298,1.122269392,1.122515273,1.123693378,1.121597625,1.121736219,1.119128212,1.117164139,1.116931319,1.114380869,1.112321184,1.112372473,1.110704239,1.110515658,1.109422024,1.110063246,1.108333393,1.107208409,1.106508865,1.104590646,1.104047268,1.103993722,1.103257321,1.102050197,1.102807361,1.103872442,1.104201042,1.10324186,1.104868871,1.104295626,1.103642572,1.103608241,1.102608042,1.102703437,1.104057071,1.104112799,1.104706242,1.106951495,1.106823481,1.107321972,1.108754969,1.109936145,1.111854772,1.114341126,1.115859928,1.119222989,1.121863005,1.124127812,1.127792304,1.130063324,1.132734273,1.137828451,1.139220904,1.141707854,1.142337604,1.146736697,1.14959945,1.154344083,1.160384942,1.180867429,1.211011012,1.220405745,1.211493032,1.206006683,1.208998702,1.213114901,1.223657238,1.23473056,1.246050453,1.254368713,1.262305235,1.269962541,1.276877599,1.283820747,1.287906079,1.292822341,1.296799703,1.303013843,1.306187172,1.311047166,1.316412906,1.317269158,1.318402221,1.321059515,1.322700431,1.325609777,1.325110123,1.33119469,1.331558805,1.333248407,1.332856862,1.337860302,1.337475279,1.335915009,1.332654798,1.334942458,1.332275308,1.32932493,1.326333573,1.328019709,1.324438609,1.324962584,1.318633609,1.317388193,1.315028675,1.312659818,1.311935572,1.308288356,1.306337556,1.307643582,1.308160472,1.310042571,1.30985777,1.308998852,1.30805415,1.307803071,1.305706212,1.304070814,1.300579276,1.301002397,1.30007883,1.299031065,1.296083552,1.299334852,1.291865688,1.293519247,1.289122168,1.287972492,1.286775328,1.286192757,1.284405303,1.284993282,1.283941998,1.280810475,1.285894055,1.279506205,1.278968763,1.275351388,1.275150733,1.278814197,1.277390847,1.281370275,1.278810248,1.289216108,1.286321102,1.287938316,1.291231882,1.29738408,1.306968791,1.30227357,1.302773127,1.312296832,1.321951181,1.310219344,1.311575017,1.289263256,1.313675521,1.316595006
16k_0000250,caredoxy,"Shandong-Shenglu Pharm. Co.Ltd, China",150502,1/5/18,0.8680752,0.880491099,0.877314557,0.878575285,0.880024274,0.880074594,0.881168414,0.884634208,0.891082133,0.893798479,0.897805023,0.900803876,0.902418224,0.903719658,0.902367641,0.903759662,0.905332423,0.906192792,0.90521274,0.906605479,0.906895618,0.907552046,0.90563282,0.906065165,0.904482875,0.905084127,0.903992097,0.90366899,0.902729831,0.902342273,0.901409443,0.903000726,0.900317717,0.899442075,0.897920563,0.896783195,0.896083731,0.896987343,0.894641977,0.89324393,0.891809027,0.890624449,0.889075203,0.886576848,0.886103316,0.884843496,0.883737167,0.881890354,0.881187096,0.881419964,0.881494467,0.881986779,0.881566295,0.88052476,0.880286387,0.881166139,0.880606898,0.880978672,0.880460678,0.881516729,0.882892111,0.884361033,0.88598284,0.887899289,0.88986722,0.892436512,0.895420581,0.897083928,0.900201941,0.901772991,0.903499892,0.904467884,0.904819855,0.904911602,0.903938441,0.90188616,0.900751671,0.899097965,0.897316572,0.895298479,0.89326208,0.893091115,0.892631499,0.891586858,0.892251084,0.891866513,0.890943855,0.89044224,0.890093038,0.888899869,0.887706638,0.887351603,0.887942342,0.886606869,0.887629015,0.887672587,0.888335928,0.889015447,0.890036233,0.889409558,0.888591789,0.888698841,0.887823247,0.888491853,0.889025892,0.889628972,0.889435356,0.889979154,0.890587472,0.891159069,0.891622707,0.893474673,0.894235046,0.896744572,0.898687789,0.901037857,0.903467299,0.905694437,0.908012885,0.909866036,0.913226128,0.915450166,0.917343054,0.918961676,0.920991896,0.922984816,0.926138705,0.930284223,0.937278226,0.955724264,0.988648943,0.995873009,0.987322136,0.980031437,0.981628434,0.986959874,0.996088905,1.00674716,1.018972879,1.027438411,1.035569857,1.040882175,1.047853733,1.055754752,1.05959728,1.064504665,1.067650386,1.072888888,1.076193824,1.079648774,1.08333686,1.085615949,1.087197603,1.090528022,1.089381,1.093031684,1.092418331,1.094580812,1.096552044,1.097042719,1.099775732,1.101086652,1.100141199,1.1000523,1.099585344,1.097286629,1.094016946,1.090809297,1.088558075,1.087475291,1.085289765,1.082955533,1.077815568,1.076115883,1.074236997,1.071905006,1.069864224,1.066409735,1.064587589,1.065781574,1.066431,1.066016163,1.066969765,1.066112986,1.065765224,1.064750231,1.060810968,1.06082306,1.057919228,1.056720308,1.054446214,1.053747686,1.049931699,1.049881142,1.047640036,1.048239755,1.04346191,1.043329199,1.040758716,1.040231475,1.039295859,1.037618994,1.037277434,1.033143602,1.034273022,1.032073335,1.029916025,1.028841956,1.032083099,1.030859226,1.032947672,1.036556284,1.033239598,1.036988172,1.039584466,1.042852144,1.043800725,1.047749561,1.054563357,1.055118955,1.064173414,1.061826775,1.06533121,1.0615712,1.072450505,1.065863814,1.057632392,1.053163112
16k_0000250,caredoxy,"Shandong-Shenglu Pharm. Co.Ltd, China",150502,1/5/18,0.875082967,0.881485495,0.882754303,0.88167625,0.884365446,0.882463057,0.884285417,0.889516918,0.893145436,0.896274612,0.90088863,0.90480046,0.906238692,0.906196468,0.906006353,0.907380057,0.908824357,0.910004481,0.907883743,0.910822006,0.908726859,0.910894075,0.910157779,0.909690962,0.90810633,0.907995488,0.907961854,0.906947846,0.90596026,0.905926464,0.905361632,0.905745187,0.904758857,0.903030372,0.901890404,0.900306441,0.899420119,0.899360543,0.897172436,0.896205836,0.895714524,0.894289991,0.892118452,0.889658165,0.887767282,0.887851295,0.886832672,0.885855074,0.884870429,0.884719991,0.884826316,0.884110176,0.884579822,0.883019391,0.881945534,0.884829887,0.883839102,0.884386507,0.8834349,0.88510992,0.885963566,0.887381221,0.889044382,0.890629551,0.892648342,0.895408528,0.897888105,0.900675486,0.903653043,0.904696157,0.905616289,0.907741695,0.9072569,0.907244876,0.90708506,0.906226479,0.904336005,0.902364576,0.90115233,0.897948182,0.896971527,0.896821148,0.895406594,0.895010926,0.894857635,0.89514574,0.893295178,0.893942057,0.893674533,0.892337182,0.890936875,0.890432439,0.890421671,0.89028347,0.890652393,0.891037019,0.891673379,0.89217607,0.89307134,0.892313848,0.891923584,0.890680002,0.891051914,0.891895837,0.893277738,0.892306993,0.892660948,0.893258556,0.893874277,0.893989396,0.894955491,0.897124291,0.89823908,0.899390693,0.901135551,0.904396536,0.906724497,0.908630813,0.911909805,0.913442059,0.916065556,0.918871084,0.920882119,0.922097869,0.923590612,0.927066715,0.92970919,0.933484293,0.940661222,0.959206027,0.992214651,1.000055841,0.990189921,0.982591298,0.984224541,0.989977562,0.998837425,1.009006995,1.021201619,1.030278459,1.037664373,1.044427859,1.051573354,1.058476651,1.061226937,1.066133867,1.070762932,1.075723949,1.078326769,1.080935014,1.085756841,1.088308944,1.090035959,1.093049346,1.092237507,1.094423595,1.094048875,1.097951956,1.099672644,1.099753782,1.102713364,1.104256771,1.104790759,1.102016405,1.100872646,1.099617813,1.097746024,1.09596973,1.091362157,1.090585993,1.087162534,1.084866936,1.080169584,1.07909199,1.076766805,1.074471146,1.072113402,1.066713845,1.067526431,1.067516535,1.06873054,1.068336094,1.068717477,1.068278013,1.068434068,1.068350313,1.064045996,1.061504211,1.059064459,1.060345818,1.057711938,1.056055099,1.056649848,1.053144806,1.049874186,1.04944687,1.046109101,1.044478839,1.045328697,1.042688593,1.041765369,1.039567771,1.038451181,1.03699187,1.037619397,1.034356847,1.030857275,1.032710338,1.032734438,1.035848117,1.034765691,1.037548151,1.036969814,1.038678268,1.042225774,1.043622382,1.047656393,1.049280301,1.054269263,1.062298733,1.060522155,1.06317285,1.074506009,1.069717481,1.068578862,1.063748985,1.055232969,1.065622047
16k_0000250,caredoxy,"Shandong-Shenglu Pharm. Co.Ltd, China",150502,1/5/18,0.875278346,0.884027005,0.882345991,0.886256376,0.886027449,0.88474229,0.88607144,0.891548381,0.896525059,0.899019,0.902817267,0.905074016,0.907952827,0.910104284,0.909686745,0.910432519,0.910550737,0.91170506,0.910078861,0.911639987,0.912023668,0.912819027,0.911435888,0.911450852,0.910483435,0.909778242,0.908994714,0.909170556,0.90805625,0.908436383,0.907821673,0.907723788,0.906783685,0.905581257,0.903356166,0.902299948,0.90155391,0.901715908,0.899454793,0.899125903,0.897345752,0.895401942,0.893585887,0.891051923,0.889592636,0.890243128,0.889942635,0.887650302,0.887356319,0.887490582,0.887031133,0.887016289,0.886048719,0.885102924,0.884805699,0.885109509,0.885279199,0.885154144,0.885878797,0.887748824,0.887983053,0.890566474,0.891938102,0.892883823,0.894595906,0.897203073,0.900040576,0.90309671,0.906043612,0.908078829,0.908203433,0.909200432,0.910240657,0.90963599,0.908372477,0.907709917,0.905752011,0.904399145,0.903275477,0.899817443,0.898375003,0.899162939,0.897501261,0.89707061,0.896851691,0.897142965,0.896652331,0.895074108,0.895503731,0.894599917,0.892590634,0.893083967,0.891897609,0.892076467,0.892141061,0.892519264,0.893548371,0.894380656,0.894821368,0.894750777,0.893826318,0.893378822,0.893111618,0.893893886,0.89382483,0.894389582,0.894579675,0.895003015,0.895486913,0.896557076,0.896741818,0.898661191,0.899397106,0.901768814,0.903326946,0.906237215,0.908315719,0.910677791,0.913473144,0.915789287,0.917737234,0.920731067,0.922690143,0.924128807,0.925754067,0.928816492,0.931021705,0.93536836,0.943078146,0.960616958,0.994190845,1.001395235,0.991590954,0.985699028,0.986033758,0.992458269,1.001640951,1.012230614,1.023000756,1.032348366,1.040513822,1.045676962,1.052472506,1.059861143,1.063968225,1.068109222,1.072133917,1.076702792,1.080542173,1.082885117,1.087273917,1.089864551,1.091332278,1.093105334,1.092788636,1.095158968,1.096188215,1.099570619,1.099663008,1.101062293,1.104007922,1.105810882,1.106285202,1.103370651,1.102133705,1.100944058,1.097796364,1.09600003,1.091836316,1.092322706,1.088849867,1.085927933,1.081961463,1.080691071,1.077865918,1.075503951,1.073805331,1.069597715,1.069190315,1.068521884,1.069576765,1.071084696,1.071306542,1.070500302,1.068175832,1.069114559,1.065793323,1.063896688,1.061760873,1.063209434,1.059786546,1.059150844,1.055260532,1.0543377,1.051278112,1.052904254,1.049476908,1.047476355,1.047404019,1.041535088,1.04211254,1.041752396,1.040974708,1.039422994,1.039882311,1.036095354,1.038142109,1.034840224,1.03748109,1.03665086,1.03385573,1.039649563,1.038228009,1.039968111,1.043301845,1.044047926,1.049072141,1.05263068,1.057153427,1.058315349,1.066870651,1.068363962,1.069562901,1.064728721,1.06992161,1.074530619,1.069832478,1.038558882
16k_0000250,caredoxy,"Shandong-Shenglu Pharm. Co.Ltd, China",150502,1/5/18,0.874042428,0.888786779,0.886858679,0.889235503,0.887764538,0.889501954,0.890163135,0.895623326,0.900191947,0.90358907,0.906529153,0.910203883,0.91099296,0.913551266,0.911022868,0.913369263,0.914825851,0.915175119,0.91469032,0.914855675,0.916147476,0.91658423,0.915988871,0.914724352,0.913726471,0.91397981,0.912925008,0.913712299,0.911764108,0.912347596,0.911029231,0.911984381,0.91114588,0.909021261,0.908113971,0.905999157,0.906310287,0.905195273,0.902877599,0.902433641,0.901042496,0.899131761,0.8980889,0.895589264,0.894793456,0.893742285,0.892684196,0.89223743,0.890439126,0.891147707,0.890258958,0.890875275,0.889862038,0.889630086,0.889410795,0.889401929,0.888957594,0.888374907,0.889817866,0.890685488,0.892355488,0.894065371,0.894477443,0.896195607,0.897117183,0.901252736,0.903027382,0.905485151,0.908959259,0.910998271,0.912725687,0.913637186,0.913851511,0.912328547,0.912694149,0.911641214,0.909319654,0.908266824,0.906416315,0.904238325,0.902258114,0.903587281,0.901548375,0.899740675,0.900285985,0.900456046,0.900048241,0.898988583,0.898854973,0.898173584,0.896167687,0.895828417,0.895988325,0.895322634,0.895627029,0.896500542,0.897493662,0.897303165,0.898003302,0.89787756,0.897235529,0.896808711,0.896757901,0.897181039,0.897852918,0.898151357,0.898610384,0.898305535,0.899342361,0.899913364,0.900210292,0.901822355,0.903144015,0.90483909,0.907064003,0.909305208,0.91187046,0.913070315,0.916792123,0.918508126,0.921382335,0.924072803,0.925788953,0.92716786,0.929158675,0.931997772,0.934457592,0.939400096,0.945748696,0.964713829,0.997470992,1.005683958,0.995586493,0.988974282,0.989238149,0.995588452,1.00318123,1.01538543,1.025860097,1.034525164,1.040972785,1.048861422,1.055952151,1.062290373,1.065510244,1.070488061,1.074481652,1.078989404,1.08275086,1.084407941,1.089780449,1.092287271,1.093367885,1.094170492,1.096185538,1.098626294,1.098862972,1.101976209,1.102427746,1.10384749,1.105434436,1.107788769,1.108646918,1.106553776,1.105999675,1.103861947,1.101730869,1.098623929,1.094997119,1.094240124,1.091618653,1.090776075,1.084544505,1.084782537,1.081378862,1.078333241,1.075451027,1.071757335,1.071204016,1.071704577,1.073999467,1.07444017,1.073140752,1.072745685,1.071769689,1.070647097,1.067717473,1.066881288,1.065536666,1.064859798,1.062884635,1.061182912,1.059590042,1.056747012,1.055197252,1.051517996,1.052276955,1.048887215,1.048848957,1.046431601,1.045233725,1.045139995,1.044989322,1.04070352,1.041221042,1.036688395,1.041840342,1.039423084,1.039723441,1.038136758,1.040330229,1.042184752,1.041631913,1.045408297,1.045940719,1.051969552,1.053547827,1.055701845,1.061981175,1.064121511,1.066993651,1.074142011,1.07652156,1.069369182,1.076698333,1.072988561,1.069585087,1.059927736
16k_0000250,caredoxy,"Shandong-Shenglu Pharm. Co.Ltd, China",150502,1/5/18,0.881213976,0.888970893,0.890586078,0.891063366,0.890175951,0.890969061,0.890163135,0.895957668,0.899823862,0.90373177,0.906884953,0.911868428,0.913981956,0.914798908,0.912781415,0.914988207,0.916331629,0.915849012,0.916401698,0.918158584,0.916880831,0.918253024,0.916287469,0.916048831,0.91434124,0.914965526,0.914344604,0.914014197,0.913950094,0.913238646,0.912438583,0.91268319,0.911476162,0.909336042,0.908845256,0.906822931,0.906372302,0.907019682,0.903602873,0.903201763,0.901859548,0.900870751,0.898253957,0.897348307,0.895115188,0.895090223,0.893278402,0.892768343,0.891973173,0.8919404,0.891653014,0.891176517,0.891781328,0.890352067,0.889594487,0.890326733,0.890537084,0.890527803,0.890457542,0.891607759,0.892317343,0.895051666,0.895928632,0.897596422,0.899799204,0.902731947,0.904903654,0.907746985,0.911246663,0.911628095,0.913401112,0.914635342,0.914504973,0.914099893,0.914224883,0.91165606,0.910371551,0.909556527,0.907369374,0.904911258,0.90330269,0.903560249,0.902273158,0.901586733,0.900757585,0.900967018,0.899934825,0.900400521,0.900165931,0.898791254,0.897973314,0.897517775,0.896992218,0.896842396,0.897132877,0.896968712,0.898625134,0.898867367,0.899238342,0.898693477,0.898321595,0.8992311,0.897499147,0.898155031,0.898949143,0.899131406,0.899673592,0.89943566,0.901346563,0.900490473,0.901440209,0.902999773,0.90489689,0.906067154,0.908129567,0.9104036,0.912988618,0.915507768,0.917377024,0.919994914,0.922034535,0.925308444,0.92753377,0.928765856,0.930341249,0.93343843,0.936235596,0.940087673,0.947878457,0.965519504,0.998914336,1.006250057,0.996762189,0.989911507,0.990593704,0.996276429,1.005596541,1.015671963,1.02730481,1.034913295,1.042780568,1.049554617,1.05615571,1.061928991,1.065874891,1.070041035,1.074517053,1.079930765,1.083157761,1.086291651,1.090923742,1.091879456,1.093712744,1.095454016,1.09548898,1.09892125,1.098824781,1.101031629,1.104147649,1.105080226,1.10644073,1.109175671,1.108757312,1.107680456,1.106414488,1.10412542,1.102686994,1.098400432,1.095292084,1.094158359,1.092110911,1.089909302,1.085909106,1.084542633,1.081054524,1.079122437,1.077166646,1.072692261,1.07280664,1.072391968,1.073566266,1.075416649,1.074026235,1.073691518,1.072503895,1.071379354,1.069017157,1.066573282,1.064773879,1.067121619,1.063509519,1.062348378,1.058715303,1.059224673,1.05515552,1.055718635,1.051351231,1.050553808,1.051308776,1.046602506,1.047769316,1.045892757,1.043680498,1.043069599,1.045030745,1.04100779,1.038273648,1.038490996,1.041010002,1.039980547,1.041167868,1.043592153,1.041470315,1.044827333,1.045260618,1.047762494,1.049526157,1.056037644,1.060454305,1.067274697,1.070121342,1.070580838,1.077026912,1.069508468,1.077210876,1.08242899,1.05332293,1.06975681
