900.8136649,904.7187977,909.9188285,913.8137419,917.7042757,921.5904297,925.4722041,929.3495988,933.2226138,937.091249,942.2426166,946.1010326,949.9550689,953.8047255,957.6500024,961.4908996,965.3274171,969.1595549,972.9873131,978.0841777,981.9017166,985.7148757,989.5236552,993.3280549,997.128075,1000.923715,1004.714976,1009.763177,1013.544219,1017.32088,1021.093162,1024.861065,1028.624587,1032.38373,1036.138493,1039.888877,1044.882576,1048.62274,1052.358524,1056.089929,1059.816954,1063.5396,1067.257865,1070.971752,1075.916787,1079.620454,1083.319741,1087.014648,1090.705176,1094.391324,1098.073092,1101.750481,1105.423489,1110.314022,1113.976811,1117.635221,1121.289252,1124.938902,1128.584173,1132.225064,1135.861576,1140.703445,1144.329737,1147.951649,1151.569182,1155.182335,1158.791109,1162.395502,1165.995516,1169.59115,1174.378517,1177.963932,1181.544967,1185.121623,1188.693899,1192.261795,1195.825311,1199.384448,1204.123151,1207.672069,1211.216606,1214.756765,1218.292543,1221.823942,1225.350961,1228.8736,1232.39186,1237.07606,1240.5841,1244.087761,1247.587042,1251.081943,1254.572465,1258.058607,1261.540369,1266.175906,1269.647449,1273.114612,1276.577396,1280.0358,1283.489824,1286.939468,1290.384733,1293.825618,1298.406652,1301.837318,1305.263604,1308.68551,1312.103037,1315.516184,1318.924951,1322.329339,1326.86171,1330.255878,1333.645666,1337.031075,1340.412105,1343.788754,1347.161024,1350.528914,1353.892425,1358.370292,1361.723584,1365.072495,1368.417027,1371.757179,1375.092951,1378.424344,1381.751357,1385.07399,1389.497355,1392.809769,1396.117804,1399.421458,1402.720733,1406.015628,1409.306144,1412.59228,1416.966981,1420.242898,1423.514435,1426.781592,1430.04437,1433.302767,1436.556785,1439.806424,1443.051682,1447.371881,1450.606921,1453.83758,1457.06386,1460.285761,1463.503281,1466.716422,1469.925183,1474.196719,1477.395261,1480.589423,1483.779206,1486.964609,1490.145632,1493.322275,1496.494539,1499.662423,1503.879456,1507.03712,1510.190406,1513.339311,1516.483837,1519.623983,1522.759749,1525.891136,1530.059505,1533.180672,1536.29746,1539.409868,1542.517896,1545.621545,1548.720814,1551.815703,1554.906212,1559.020079,1562.100369,1565.176279,1568.24781,1571.314961,1574.377733,1577.436124,1580.490136,1584.55534,1587.599132,1590.638545,1593.673579,1596.704232,1599.730506,1602.752401,1605.769915,1608.78305,1612.79375,1615.796666,1618.795202,1621.789358,1624.779134,1627.764531,1630.745548,1633.722186,1637.684223,1640.650641,1643.612679,1646.570338,1649.523617,1652.472516,1655.417036,1658.357176,1661.292936,1665.20047,1668.126011,1671.047173,1673.963954,1676.876356,1679.784378,1682.688021,1685.587283,1689.446154,1692.335198,1695.219862,1698.100146,1700.97605
1.261299765,1.268507431,1.277019746,1.268894822,1.273131778,1.26887648,1.270190065,1.279125646,1.277750762,1.283044781,1.286503356,1.287960243,1.289358433,1.291957473,1.290143,1.292829167,1.295858519,1.295984022,1.296754288,1.298595736,1.302506416,1.300732502,1.302638727,1.304637905,1.302774491,1.302904537,1.304986676,1.302828088,1.30536868,1.305639353,1.3073625,1.304965329,1.305857771,1.305980004,1.304545271,1.305105998,1.302231918,1.302377368,1.302476601,1.302438115,1.299744514,1.297606102,1.298353346,1.29522537,1.293420376,1.291921013,1.29083912,1.292261872,1.289429801,1.289662662,1.290416065,1.291992684,1.291455204,1.292497968,1.29085817,1.296976339,1.29677733,1.296896045,1.299106175,1.304040076,1.306810348,1.309871953,1.314117933,1.319100381,1.324080162,1.324830993,1.330807908,1.335009423,1.3420764,1.346355454,1.3500963,1.35104967,1.355319281,1.354731468,1.354942139,1.351700133,1.349444686,1.347308244,1.345914762,1.342444287,1.336840111,1.338236481,1.33835216,1.336255627,1.335218169,1.332719523,1.332243364,1.33095867,1.330328852,1.328217755,1.326226752,1.323563453,1.322340053,1.323692413,1.325424579,1.32316056,1.324779967,1.323816276,1.324955107,1.325114379,1.322562335,1.32401747,1.321204917,1.321628742,1.322255543,1.321392387,1.322949517,1.322348526,1.324658555,1.323450481,1.324882027,1.328152769,1.32955709,1.33193683,1.333109862,1.338867831,1.341281231,1.346261149,1.351146619,1.355476227,1.361296527,1.366824497,1.371236855,1.376018601,1.377530025,1.379322675,1.383514375,1.3863658,1.393288698,1.396276581,1.402229498,1.411609714,1.419167116,1.426223643,1.437308163,1.4497479,1.463145838,1.477592254,1.489253003,1.501295886,1.513347605,1.518692201,1.528896126,1.53575152,1.539389222,1.545178149,1.547919286,1.555806274,1.556504986,1.560296022,1.568081928,1.568593279,1.570824675,1.573533356,1.575374798,1.58227366,1.586469456,1.587515307,1.592712386,1.593657593,1.599055654,1.602256675,1.603735325,1.604869856,1.601979982,1.599231468,1.598269519,1.600952086,1.594676881,1.594139458,1.592371357,1.590747092,1.587610386,1.584847895,1.583321238,1.585857237,1.58599942,1.584793707,1.58210346,1.584685007,1.587957618,1.596133442,1.592936351,1.592559799,1.595932132,1.589375784,1.590855035,1.592372475,1.588331982,1.588277227,1.593427908,1.588439467,1.583759438,1.580951807,1.582723944,1.586633215,1.581961187,1.572940267,1.580126816,1.579335752,1.575861203,1.573757262,1.577491194,1.574940678,1.58046442,1.566820661,1.576544977,1.573413035,1.573428101,1.573841014,1.575394388,1.57518744,1.578169113,1.571423107,1.579486614,1.586641645,1.590778461,1.609193841,1.626385631,1.613667249,1.626696524,1.6223298,1.638051894,1.648443113,1.630871727,1.635076231,1.63106256,1.611900246
1.263842294,1.271311245,1.271585543,1.266593438,1.274803644,1.271602757,1.275664157,1.274343194,1.279364151,1.282156932,1.286914305,1.290430228,1.28741092,1.291929903,1.291879548,1.295876325,1.293763299,1.297017218,1.297206914,1.298877837,1.302761296,1.301927828,1.30084491,1.302255048,1.302676794,1.302653874,1.30131462,1.305032633,1.305197679,1.30584818,1.305765477,1.307189902,1.30593399,1.306612206,1.303588254,1.30339341,1.303332743,1.302338536,1.300953992,1.301514565,1.301615924,1.299319608,1.294714617,1.29296929,1.292713855,1.293528931,1.292935225,1.291635099,1.289351886,1.291044868,1.290493791,1.291099114,1.293223277,1.290948367,1.29259736,1.294990321,1.29429109,1.296507432,1.300220679,1.30124844,1.307682983,1.312065868,1.3147396,1.318392683,1.320886282,1.328806163,1.328277611,1.33600761,1.341088817,1.343927393,1.349502073,1.351218986,1.355043383,1.353179366,1.35452555,1.353277487,1.351903914,1.348080007,1.346050585,1.343834518,1.340678009,1.34091066,1.337898286,1.336041504,1.33606269,1.333843586,1.332379763,1.332281285,1.32923994,1.326462108,1.325103922,1.324954765,1.32516558,1.322184925,1.324388076,1.323458225,1.324455724,1.32436861,1.324811192,1.324359839,1.322786726,1.322763531,1.321714434,1.323204683,1.321020267,1.32156807,1.321857529,1.323936983,1.323285866,1.322967797,1.324828279,1.326236245,1.328838228,1.33185487,1.333988362,1.338172715,1.342306356,1.345862779,1.351204407,1.35650331,1.361850216,1.367252208,1.371469659,1.376445069,1.375795804,1.380403713,1.384105699,1.386432687,1.390570477,1.396205877,1.403181979,1.410757581,1.417709979,1.429733596,1.440196574,1.449705835,1.462148506,1.477210929,1.492513088,1.502386364,1.511017902,1.520443639,1.527537697,1.534677356,1.538640461,1.545649326,1.548683402,1.55425187,1.558311347,1.560594927,1.567528298,1.569983824,1.569205317,1.578070591,1.577909459,1.580394908,1.583719822,1.588963892,1.590946655,1.595017739,1.598472605,1.602412219,1.604331862,1.605059781,1.602296939,1.600151617,1.601822115,1.596292747,1.591156939,1.595207197,1.592891159,1.588174501,1.58797212,1.583464161,1.587295661,1.586094085,1.588024586,1.580663438,1.582312389,1.58710726,1.585568992,1.587917118,1.594231048,1.592984688,1.595220692,1.590883202,1.587590708,1.587032553,1.587456934,1.595741813,1.588381742,1.587549701,1.584886832,1.5833774,1.584838217,1.581722072,1.581226381,1.579683644,1.578215328,1.571823728,1.578730345,1.570565929,1.573500536,1.582494842,1.579001326,1.572959201,1.572474951,1.575478728,1.579715824,1.581358043,1.573486044,1.578548751,1.570844724,1.580961195,1.56952588,1.585899737,1.604824783,1.592807468,1.602077289,1.623753866,1.629233211,1.619642741,1.644644726,1.633130278,1.649301946,1.619268593,1.6847,1.66285893
1.263364435,1.271533371,1.275738939,1.277418489,1.275027046,1.270361418,1.280347108,1.280218109,1.283424043,1.289380435,1.28986557,1.293461541,1.293279854,1.297144051,1.294603567,1.298996344,1.301462714,1.30245839,1.297886739,1.302189918,1.305874379,1.305929233,1.307227388,1.306433667,1.308360096,1.308592837,1.307896565,1.309687372,1.309550588,1.312603519,1.31199655,1.312676203,1.313062078,1.313218895,1.310390352,1.309290694,1.310822446,1.308793221,1.309812631,1.30714521,1.307279031,1.303384116,1.305562875,1.301266275,1.302169849,1.30127891,1.300482161,1.300733089,1.299500106,1.299411898,1.29916937,1.297649093,1.302809698,1.302072178,1.306127755,1.306366429,1.308685211,1.310620999,1.315157994,1.317927622,1.322032625,1.325116894,1.330369637,1.334465398,1.339289502,1.343907205,1.348493695,1.356381551,1.361060392,1.368106193,1.373368616,1.380848176,1.379166152,1.379437649,1.380366806,1.379217957,1.377165309,1.375002304,1.371115102,1.366806192,1.364228765,1.361500064,1.361845366,1.359046159,1.359044108,1.35809206,1.355062019,1.355457879,1.352057844,1.350989958,1.347523675,1.347777418,1.347137094,1.346988637,1.34656352,1.347438369,1.348333969,1.349394151,1.350415879,1.350371515,1.347061912,1.348542403,1.346639345,1.34667205,1.347224685,1.346606385,1.346753192,1.347504998,1.350153438,1.349803735,1.354203592,1.354587397,1.358795643,1.360361002,1.363890739,1.368459525,1.374681423,1.378716363,1.385009181,1.390166284,1.397001824,1.405022708,1.413030039,1.41480003,1.419088539,1.42465065,1.426693342,1.433865698,1.43838514,1.445251432,1.453457501,1.466063425,1.473030747,1.487997378,1.503809406,1.51992829,1.536822732,1.5498676,1.572591095,1.590444725,1.603060286,1.615196199,1.630129717,1.635036662,1.643326565,1.65097556,1.65838581,1.667593716,1.672514138,1.676521686,1.68385728,1.689396066,1.693549943,1.6904688,1.703562849,1.705314418,1.707629493,1.71812807,1.72100275,1.723665559,1.729899464,1.732546901,1.738981883,1.738212596,1.732670343,1.738891275,1.729490313,1.728797331,1.721192824,1.718142041,1.715452562,1.718208042,1.712417658,1.711274113,1.70623668,1.709321403,1.699070403,1.694887779,1.697050591,1.698610599,1.700364951,1.704707364,1.7006546,1.709984007,1.705138767,1.701016564,1.702776448,1.695704878,1.695775596,1.698357735,1.689896789,1.690929645,1.685105685,1.679221687,1.68748486,1.683252795,1.677549444,1.667678589,1.672619603,1.66537459,1.66542814,1.667243014,1.664590464,1.66118819,1.663892058,1.660164333,1.657430131,1.656936928,1.656647914,1.652100567,1.657942962,1.655359096,1.657795366,1.664991208,1.658409582,1.669869982,1.68256045,1.697218069,1.69380018,1.693781793,1.732854393,1.730632776,1.747196363,1.722895152,1.764043781,1.719530849,1.740657777,1.811085011
1.279914079,1.280210573,1.286023818,1.283844281,1.284115753,1.288278226,1.28825065,1.289885883,1.293515208,1.298918816,1.295119326,1.303150867,1.301260048,1.298877429,1.304505122,1.306269047,1.307415971,1.305828088,1.305482053,1.309891589,1.307224618,1.310136065,1.309806877,1.309866208,1.308300717,1.312795023,1.312913993,1.312411321,1.312515592,1.314110481,1.314642046,1.315037768,1.313876453,1.312149611,1.311012272,1.310421264,1.311984742,1.311878245,1.309971764,1.309858063,1.309565113,1.306763701,1.306809751,1.30258462,1.302169849,1.300679359,1.300482161,1.297606434,1.29894222,1.30142423,1.299189196,1.302403105,1.303008779,1.303224259,1.30437343,1.306825335,1.305990758,1.309458873,1.310141618,1.318314703,1.319006313,1.325302379,1.329995334,1.331165463,1.338528916,1.342502822,1.347527761,1.355792825,1.358737136,1.366218194,1.37073273,1.37152117,1.377063027,1.377219139,1.376999226,1.37553012,1.37084811,1.36989068,1.36624935,1.362981901,1.360471681,1.360376454,1.355393492,1.354387648,1.354389919,1.353737874,1.348287729,1.347536223,1.345781853,1.343788861,1.342492403,1.34110284,1.339705258,1.339365706,1.340359435,1.340121299,1.339856202,1.341621916,1.340233631,1.340221545,1.338454759,1.339238501,1.336999184,1.335866902,1.337683436,1.336053683,1.338574839,1.33787364,1.339912001,1.339548438,1.340227109,1.343783247,1.34575124,1.350440432,1.351641563,1.35682043,1.361214196,1.365766273,1.371993679,1.376140452,1.380514,1.388342179,1.394158871,1.397109241,1.402059248,1.405783574,1.407749367,1.411756279,1.417928575,1.42237688,1.430795261,1.438144836,1.448573275,1.459183657,1.472397068,1.48804921,1.498329608,1.516048427,1.532143213,1.542205843,1.556495806,1.563845591,1.573320305,1.577797675,1.587779036,1.591895986,1.595414819,1.603129739,1.609642892,1.612383305,1.618701569,1.621157238,1.624340262,1.627853407,1.628662289,1.6307982,1.635236985,1.641399041,1.649327045,1.65127463,1.652895694,1.656659958,1.658182939,1.658314929,1.65681951,1.650261187,1.652015615,1.651100235,1.6484074,1.643868374,1.642239229,1.637787516,1.63519057,1.633360321,1.627887197,1.628099791,1.630685225,1.628259401,1.625027139,1.629236419,1.625103314,1.632693272,1.631770062,1.63392546,1.628832471,1.627556924,1.630427149,1.625645816,1.621248828,1.622533407,1.623343846,1.624063416,1.619656464,1.616406647,1.611046483,1.609345624,1.605534902,1.602299445,1.607700152,1.600954471,1.601132537,1.599113938,1.593949901,1.596469448,1.596258687,1.591719547,1.591265996,1.585068577,1.593935384,1.589743071,1.583112743,1.594561781,1.59049435,1.599473518,1.588448633,1.602521863,1.608511342,1.608212631,1.631414941,1.620453238,1.656882978,1.638810936,1.658995898,1.63774502,1.674933415,1.664104482,1.662347151,1.678847036
1.257906514,1.25425513,1.262611652,1.252859897,1.260145534,1.258091153,1.26009228,1.268349545,1.266087029,1.26888705,1.27113811,1.274387898,1.274405603,1.276174037,1.27616438,1.275954494,1.279443682,1.277862346,1.276881067,1.28208,1.28100681,1.284076904,1.282434423,1.283857462,1.283360596,1.284753967,1.285365983,1.288196464,1.287516025,1.288921484,1.288411103,1.288059657,1.288545322,1.289028401,1.289665557,1.286536642,1.28595296,1.287471632,1.286334675,1.285028921,1.283671633,1.283317475,1.283557673,1.279066674,1.281448432,1.27822326,1.276083945,1.277539268,1.276456802,1.276378811,1.278590366,1.279987312,1.277620265,1.280423089,1.284996484,1.284643775,1.284410326,1.285083519,1.291230278,1.295408968,1.300242814,1.305280809,1.311142275,1.31549308,1.316710826,1.324871789,1.330684136,1.336549254,1.341971231,1.346440153,1.354514737,1.356736548,1.358087939,1.361187845,1.357198654,1.358314039,1.354600837,1.353100117,1.350615577,1.344712845,1.344738974,1.343285076,1.340482621,1.338725657,1.338340509,1.335630773,1.3348766,1.333053275,1.331056314,1.329392142,1.328142252,1.324606519,1.324868113,1.325994483,1.32623416,1.323815694,1.327278851,1.328489609,1.32710512,1.325870232,1.327157341,1.327210414,1.323689288,1.322203641,1.324640996,1.32527392,1.327276965,1.32619503,1.327769851,1.32933931,1.330399528,1.33294038,1.334952462,1.336758635,1.341975867,1.346815118,1.351126191,1.356326478,1.36385558,1.368840189,1.374537126,1.38295309,1.389457242,1.392936393,1.397695455,1.401217571,1.406380363,1.412306165,1.415142934,1.420503707,1.431558022,1.443068886,1.4539795,1.466727396,1.480394692,1.49501956,1.513685597,1.534096051,1.551670321,1.570418445,1.584696561,1.597396111,1.606814397,1.618212571,1.619905948,1.628629075,1.638187053,1.645784687,1.651823818,1.656439336,1.661721937,1.665149415,1.670111815,1.673735238,1.678872797,1.685250885,1.682170703,1.695485034,1.694204752,1.703773161,1.711812254,1.709251463,1.716606971,1.71541811,1.713329825,1.712927664,1.71507187,1.708134919,1.699964626,1.69621835,1.697591049,1.692278656,1.687637891,1.683112962,1.68203861,1.678693448,1.678632817,1.677290933,1.672920589,1.679725255,1.676893752,1.680923168,1.677135038,1.682252622,1.677644466,1.677737652,1.66784124,1.674423209,1.663163772,1.666945425,1.662247136,1.656679663,1.658843662,1.650921221,1.647722208,1.644950401,1.640668137,1.637539978,1.642131367,1.641068101,1.632122293,1.627665988,1.628801243,1.62499029,1.625869233,1.625745328,1.618489725,1.618115561,1.622928839,1.623567513,1.619324916,1.623514502,1.612448321,1.621722518,1.624068746,1.643799035,1.650820271,1.651580899,1.671452572,1.687750902,1.669340779,1.714298409,1.70489646,1.676542287,1.729697466,1.704337929,1.695538571,1.741691485
1.255711123,1.267552372,1.263003674,1.26562807,1.264976808,1.264745463,1.261477176,1.2682313,1.269556968,1.277036155,1.276230553,1.278629803,1.281535658,1.279510161,1.27848443,1.281170057,1.281801677,1.283454538,1.283895103,1.287057823,1.28664087,1.291427508,1.287515082,1.291381963,1.2883412,1.290807794,1.291820643,1.290880707,1.290590948,1.293769882,1.294340945,1.293843847,1.294184153,1.293023472,1.292619637,1.29160943,1.289197736,1.290219506,1.288942604,1.289550093,1.288356666,1.285701566,1.283042552,1.280300224,1.281811626,1.281765121,1.280374151,1.278810606,1.279701999,1.277643683,1.278344633,1.279288011,1.280390022,1.283415232,1.283514898,1.286259137,1.287373897,1.287264526,1.290808595,1.296880891,1.298723279,1.305970337,1.307416614,1.313670624,1.317876718,1.323222606,1.329448355,1.332647883,1.341466775,1.345953359,1.350117537,1.354107496,1.353476219,1.355341241,1.355192285,1.35403748,1.351964563,1.34855562,1.346555443,1.340869001,1.338475453,1.338549155,1.335636,1.333746327,1.333411493,1.332840437,1.329846336,1.326121213,1.326529543,1.324083825,1.322994451,1.321924901,1.319641022,1.319964014,1.319889772,1.320165516,1.319868657,1.321657296,1.320259367,1.320113395,1.320938959,1.318968122,1.317641287,1.31700261,1.315846023,1.317197182,1.318464324,1.318202932,1.31964643,1.321589742,1.32295129,1.324717144,1.326945049,1.329579823,1.334070813,1.336730427,1.342517298,1.346588655,1.35191294,1.357135439,1.363139904,1.369658278,1.374288701,1.378917341,1.381566129,1.385637023,1.390647275,1.393564729,1.395763613,1.402651595,1.409927109,1.422667314,1.429307054,1.441217525,1.452982213,1.467851045,1.481704749,1.49445418,1.513407743,1.527524212,1.536305857,1.543879421,1.555280183,1.564928954,1.568787988,1.574002936,1.581200906,1.586794769,1.590955558,1.597304942,1.599702342,1.603441007,1.606973611,1.61015661,1.61379887,1.619954269,1.620549844,1.625843499,1.630702735,1.631866108,1.638233851,1.643192383,1.646463504,1.641431664,1.644835767,1.637579386,1.636426245,1.633059738,1.631435599,1.630382543,1.625486125,1.627322949,1.620903991,1.61745669,1.617512993,1.617529626,1.611419678,1.60765659,1.612638991,1.610856345,1.613056673,1.612460059,1.611939159,1.618654743,1.616755685,1.613182603,1.610169384,1.608154497,1.606300653,1.608370623,1.5975966,1.604543932,1.600002642,1.596090729,1.592296343,1.591698499,1.590477038,1.585975324,1.590819617,1.582473385,1.583426647,1.580491508,1.580998921,1.578111582,1.573558211,1.573144705,1.580129629,1.572284393,1.572811156,1.573060992,1.576130605,1.57939316,1.575792884,1.579301681,1.579486614,1.583128814,1.57593017,1.601620004,1.60846665,1.615353832,1.64245222,1.637762337,1.646308692,1.663767999,1.684516345,1.612818557,1.627920364,1.671075557
1.280327732,1.302614239,1.285954899,1.294598001,1.290147319,1.287865055,1.291768723,1.297702182,1.297940206,1.294544437,1.300796459,1.302746684,1.304249988,1.304232894,1.305537733,1.307890234,1.306889598,1.308016822,1.308632149,1.312504399,1.311062424,1.311758495,1.312298509,1.313773235,1.312816887,1.313861843,1.315700458,1.315210972,1.31676723,1.316341866,1.314487121,1.317061094,1.315334504,1.316756517,1.315331895,1.314047184,1.315231967,1.313448932,1.312065811,1.314161429,1.312733319,1.311263784,1.309537169,1.306200581,1.305994484,1.305680886,1.305021586,1.303822025,1.30400933,1.303245342,1.303152655,1.303599784,1.307110174,1.306478463,1.306487468,1.309488559,1.310691935,1.313338053,1.314854157,1.321690781,1.326404685,1.329465673,1.335159967,1.337347173,1.341919541,1.349268404,1.35450913,1.363110161,1.366478225,1.371368388,1.378575479,1.383439494,1.382973109,1.382092528,1.381295825,1.383047257,1.379054856,1.37749607,1.374852368,1.370603592,1.366586106,1.368678003,1.364017468,1.363261084,1.361371373,1.362194501,1.357982445,1.355121963,1.354600845,1.353261774,1.350231044,1.350439294,1.349366833,1.34799783,1.347317211,1.349393731,1.348676546,1.349779498,1.348907461,1.349029494,1.347700264,1.346730292,1.346376755,1.345413162,1.346620379,1.346005404,1.347995483,1.347547715,1.349039935,1.35036002,1.350752645,1.355062043,1.356565294,1.360521471,1.361834834,1.367032,1.372731776,1.376757459,1.384010802,1.388392035,1.396336636,1.401816955,1.407479387,1.411532573,1.417337773,1.423400315,1.424541171,1.428803091,1.43266002,1.440665262,1.452573137,1.460767085,1.472436321,1.482197146,1.496401117,1.512817393,1.529376918,1.546935576,1.566549507,1.581097895,1.592918353,1.606310379,1.612275003,1.626653631,1.632593892,1.641140812,1.646035371,1.657467442,1.659258813,1.661279271,1.676009343,1.674579919,1.674067359,1.679241762,1.68270973,1.687717951,1.6893627,1.701736177,1.701886845,1.707561715,1.714327595,1.716757132,1.720120237,1.717669088,1.718726905,1.716649856,1.715238746,1.710165789,1.704533373,1.698883622,1.700704879,1.694139478,1.688756727,1.689910355,1.690976935,1.685490322,1.682935117,1.676649529,1.679100515,1.679946371,1.676493091,1.678637643,1.685665056,1.681257022,1.679942325,1.676380784,1.676672337,1.672579914,1.669553507,1.669310478,1.666508526,1.66541743,1.664284873,1.659312339,1.657688705,1.6485093,1.647626955,1.644445561,1.642968273,1.642781779,1.640118521,1.640805311,1.636080818,1.631139344,1.62981925,1.625675523,1.625843492,1.619739646,1.623467332,1.619291056,1.621528012,1.615174579,1.626422403,1.618266334,1.623973328,1.641265467,1.632833113,1.651821638,1.643677599,1.672955986,1.684879804,1.68981038,1.718461697,1.682501338,1.695378653,1.653039056,1.75720433,1.690461514
1.277275987,1.277499049,1.274730436,1.276243466,1.276425922,1.280088577,1.279623359,1.284943176,1.285580093,1.288583405,1.290726159,1.294436047,1.295661466,1.295445356,1.297504997,1.29618222,1.299882292,1.300392183,1.300639551,1.303306892,1.302272907,1.304972178,1.304237222,1.30340513,1.305224098,1.305846163,1.306487362,1.307957572,1.309435477,1.310832772,1.306962693,1.310730807,1.308955381,1.308938189,1.307969475,1.307813699,1.305601111,1.306474148,1.304161586,1.30454802,1.304905449,1.303643153,1.300888916,1.298819988,1.297148587,1.295971783,1.296523967,1.293557454,1.296302003,1.294431311,1.298535421,1.297078158,1.299083867,1.299599587,1.300097167,1.302277707,1.304362252,1.306189588,1.309281173,1.31411604,1.318375086,1.324067301,1.328604927,1.333083894,1.336045182,1.342970445,1.346992058,1.357889709,1.362954473,1.367816908,1.373570317,1.377282075,1.37918858,1.379971782,1.380963805,1.377456905,1.375646758,1.372271412,1.371259041,1.365480898,1.362316656,1.361849363,1.359474256,1.357394062,1.355825179,1.355172299,1.352250346,1.35049868,1.34992695,1.347178759,1.345537748,1.34326126,1.344001854,1.343684524,1.344884452,1.34411559,1.34244362,1.342849486,1.344112423,1.344953551,1.343795802,1.341847406,1.341489576,1.341386162,1.341730654,1.34125555,1.342454125,1.343155713,1.345165005,1.346410182,1.347413814,1.349201416,1.352897183,1.356195041,1.358231194,1.363248047,1.368738995,1.373638443,1.379268771,1.385539956,1.392318575,1.400016853,1.404186079,1.408493626,1.413268352,1.418787478,1.421037401,1.426064677,1.432131267,1.438614258,1.449583781,1.458459537,1.469279715,1.483056598,1.496518099,1.510827661,1.528039034,1.544860812,1.566054396,1.577245531,1.592626194,1.60363779,1.614049259,1.622694044,1.630007373,1.632546399,1.643534692,1.651469642,1.655390248,1.657899265,1.668265821,1.666052025,1.672650525,1.676909059,1.68263702,1.687311948,1.692048605,1.695371517,1.698812997,1.707875653,1.711295023,1.712166068,1.715306931,1.718079613,1.714806321,1.710832497,1.714321721,1.709128445,1.706316244,1.703639549,1.700163547,1.692732788,1.687265586,1.689112521,1.685642387,1.684895048,1.680885144,1.672355232,1.679666711,1.677036662,1.679036877,1.679916055,1.684255161,1.678236816,1.681770126,1.681148487,1.673333482,1.678385274,1.665499095,1.670911613,1.667816092,1.667870174,1.666132012,1.652855721,1.651934178,1.657194351,1.649914226,1.649873948,1.642908441,1.641068101,1.640494046,1.630237084,1.634314726,1.631405782,1.638665783,1.627283893,1.632363343,1.622857138,1.632018243,1.614978265,1.629703014,1.626844408,1.626422403,1.641334932,1.625502536,1.639584596,1.658367443,1.661808659,1.676898342,1.67908449,1.698355416,1.715131988,1.692668629,1.690867282,1.730081628,1.730118308,1.663316559,1.714011453
1.273348656,1.272126265,1.278643026,1.277294653,1.283431735,1.272997281,1.277099694,1.281150899,1.284909827,1.288098971,1.286566553,1.291882618,1.293221929,1.292702522,1.292248802,1.293969347,1.296249445,1.297935065,1.29679953,1.301337696,1.30000803,1.300074418,1.300241919,1.301918531,1.301467168,1.301960481,1.303204146,1.303738957,1.305501727,1.306323161,1.305689575,1.303583099,1.303672183,1.304374901,1.304009082,1.30084667,1.302753014,1.304577022,1.299805811,1.299282589,1.299214108,1.298491554,1.297327484,1.294419683,1.293675791,1.293214723,1.2923269,1.290794295,1.290053619,1.290401887,1.291369169,1.290110561,1.293320633,1.295496605,1.296448272,1.298540379,1.299924901,1.300526899,1.302458303,1.307962839,1.311711829,1.315216506,1.32216777,1.32562481,1.32888449,1.335569137,1.343069481,1.347954258,1.353760055,1.358268205,1.363466898,1.364655059,1.368378837,1.370957861,1.369823517,1.369055033,1.365037993,1.362969259,1.358991452,1.356492095,1.353188438,1.352553535,1.3492409,1.348711965,1.347428521,1.345549494,1.344255777,1.341089088,1.342745532,1.338002767,1.335151481,1.336102442,1.33325924,1.333006312,1.333355923,1.333824172,1.333898251,1.334626216,1.334589997,1.333356764,1.334646595,1.332783991,1.33111617,1.331409099,1.331988194,1.332740248,1.333621755,1.333564125,1.33484595,1.335971353,1.336208657,1.338224135,1.341084301,1.34519749,1.348220557,1.352233531,1.356787277,1.361470107,1.36787554,1.373397998,1.376360273,1.385990182,1.390640055,1.396595782,1.399100507,1.403034812,1.406224674,1.41049948,1.414979628,1.421439284,1.431127582,1.443680683,1.453705477,1.46212935,1.474861062,1.48913026,1.505855905,1.521600406,1.543607594,1.553138529,1.56820844,1.578343786,1.589237597,1.595885093,1.603785196,1.606833276,1.611875272,1.618208279,1.626191217,1.630391616,1.637333851,1.637278946,1.64594108,1.646202009,1.647659653,1.658239969,1.656084971,1.662484773,1.666327588,1.671555146,1.671503045,1.675427021,1.680925683,1.68052728,1.676603699,1.678920141,1.676578272,1.666903904,1.666372577,1.666287831,1.665619173,1.659007754,1.652093358,1.649179188,1.646901087,1.643776706,1.642496947,1.639841273,1.640000924,1.641734103,1.645001849,1.645977777,1.6477353,1.641378033,1.643235086,1.639746908,1.637215231,1.633252972,1.633385591,1.628781015,1.632759943,1.629658504,1.625913921,1.617646426,1.617142475,1.614942876,1.610899524,1.607222932,1.606543135,1.596687139,1.595620319,1.59266347,1.594604721,1.595241586,1.595436219,1.593077223,1.597079207,1.593062798,1.591068271,1.589522262,1.581991018,1.58317469,1.584811911,1.585389826,1.584075036,1.597163679,1.5995544,1.606256836,1.611166692,1.627614287,1.643997754,1.629634749,1.637030745,1.619573164,1.627520437,1.63358124,1.656575711,1.662277934
